kode_lelang,nama_lelang,kode_rup,tanggal_pembuatan,keterangan,tahapan_lelang,instansi,satuan_kerja,kategori,metode_pengadaan,metode_kualifikasi,metode_dokumen,metode_evaluasi,tahun_anggaran,tahun,pagu,hps,cara_pembayaran,pembebanan_ta,sumber_pendanaan,lokasi,kualifikasi_usaha,peserta_lelang,agency,satker,nama_pemenang,alamat,npwp,hasil_negosiasi,harga_penawaran,harga_terkoreksi,gagal_lelang
2832260,Belanja pembangunan ruang kelas baru (RKB) SDN Sukamiskin,3663963,2015-08-24,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pendidikan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1100000000,1098982000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Bandung - Bandung (Kota),Perusahaan Kecil,15,Agency ULP Kota Bandung,Dinas Pendidikan,CV.HARZAN,JL. H. SAMSUDIN NO. 51 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.445.922.4-424.000,NA,1011189000,1011189000,Tidak
2779260,Belanja Pemeliharaan Gedung dan Bangunan Rusunawa Cingised Twin Blok 2,NA,2015-08-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,300000000,299811000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Cingised Kel. Cisaranten Kulon - Bandung (Kota),Perusahaan Kecil,20,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,CV.ALISA UTAMA,JL. YULIUS USMAN NO. 32 KEL SAYANG KEC. CIANJUR - CIANJUR (KAB.) - JAWA BARAT,01.990.480.4-406.000,NA,274978000,274977000,Tidak
2781260,Pengadaan Pagar Rusun Sadangserang,NA,2015-08-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,328720000,327485000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Sadangserang - Bandung (Kota),Perusahaan Kecil,25,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,CV.BYIRA CONTRACTOR TEAM,JL. BUDHI NO. 34 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.244.584.5-428.000,NA,292819000,326014000,Tidak
2780260,Belanja Pemeliharaan Gedung dan Bangunan Rusunawa Cingised Twin Blok 3,NA,2015-08-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,300000000,299774000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Cingised Kel. Cisaranten Kulon - Bandung (Kota),Perusahaan Kecil,20,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,CV.HARZAN,JL. H. SAMSUDIN NO. 51 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.445.922.4-424.000,NA,282900000,280371000,Tidak
2856260,Pembangunan Saluran Gorong-gorong Pipa Jacking Jl. Djuanda,4403057,2015-08-26,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,4786906000,4774200000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Coblong - Bandung (Kota),Perusahaan Non Kecil,32,NA,Dinas Bina Marga dan Pengairan,NA,NA,NA,NA,NA,NA,Ya
2860260,Penyusunan DED BKR - Peta - Jamika,3426649,2015-08-26,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,150000000,149985000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Pemakaman dan Pertamanan Kota Bandung - Bandung (Kota),NA,9,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,PT. TJIPTA ANDHIKA PERSADA,"JL. RUMAHSAKIT NO. 97 UJUNGBERUNG, BANDUNG - BANDUNG (KOTA) - JAWA BARAT",02.065.106.3-429.000,NA,135410000,135410000,Tidak
2861260,Perbaikan Sarana dan Prasarana Bidang Pemakaman dan TPU - TPU,3389624,2015-08-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,600000000,599632000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,"Kantor TPU Gumuruh, Kantor TPU Legok Ciseureuh - Bandung (Kota)",Perusahaan Kecil,30,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,CV.PUTRI UTAMI,JL. CARINGIN BLOK KUPAT RT.006/RW.013 BABAKAN CIPARAY - BANDUNG (KOTA) - JAWA BARAT,02.749.940.9-422.000,NA,503908000,503670000,Tidak
2857260,Pemetakan Lahan Makam di TPU-TPU,3385328,2015-08-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,500000000,499550000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Tempat Pemakaman Umum (TPU) Nagrog - Bandung (Kota),Perusahaan Kecil,24,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,CV.LEVIANA ABADI,JL.BUNISARI NO. 222 ANTAPANI KOTA BANDUNG - BANDUNG (KOTA) - JAWA BARAT,31.604.229.0-429.000,NA,428982000,428982000,Tidak
2865260,Pengadaan Pakaian Juru Parkir dan Kelengkapannya,NA,2015-08-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Perhubungan,Pengadaan Barang,e-Lelang Umum,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,725000000,724320960,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Perusahaan Kecil,46,Agency ULP Kota Bandung,Dinas Perhubungan,MUTIARA USAHA UNGGUL,JL.H.MESRI NO.32 - BANDUNG (KOTA) - JAWA BARAT,31.659.198.1-424.000,NA,688064850,688064850,Tidak
2859260,Penataan Rumputisasi Makam dan Pemasangan Grassblok di TPU-TPU,3386912,2015-08-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1000000000,999729000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,"TPU Gumuruh, TPU Rancacili, TPU Cikutra - Bandung (Kota)",Perusahaan Kecil,24,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,CV.PUTRA HARAPAN,TAMAN KOPO INDAH D-88 KAB. BANDUNG - BANDUNG (KAB.) - JAWA BARAT,01.644.469.7-445.000,NA,808040800,808040800,Tidak
2866260,Pengadaan dan Pemasangan Paku Jalan,NA,2015-08-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Perhubungan,Pekerjaan Konstruksi,e-Lelang Umum,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,311505000,311396000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Perusahaan Kecil dan Non Kecil,16,Agency ULP Kota Bandung,Dinas Perhubungan,CV.SAPTA PRATAMA,JL.GADING BARAT III NO.14 KOMP.GADING REGENCY SOEKARNO HATTA - BANDUNG (KOTA) - JAWA BARAT,02.203.736.0-429.000,NA,295187000,294528300,Tidak
2851260,Jasa Konsultansi Penelitian Identifikasi Genangan di Permukiman Kota Bandung,NA,2015-08-31,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,200000000,179024000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),NA,23,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,PT. SISARTI BAKSYA ASASTA,JL. EKOLOGI NO. 26 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,31.552.819.0-423.000,NA,164683000,164683000,Tidak
2872260,Jasa Konsultansi Pengawasan Penyediaan Sarana Air Bersih/Air Minum (DAK),NA,2015-08-31,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,125000000,122432000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,7 Lokasi di Kota Bandung - Bandung (Kota),NA,14,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,CV.DUTA GRAHA CONSULTANT,JL. DESA CILEUNYI KULON KP. CIBAGBAGAN NO. 26 CILEUNYI KAB. BANDUNG - BANDUNG (KAB.) - JAWA BARAT,02.033.330.8-437.000,NA,116957500,116957500,Tidak
2874260,Penyusunan FS RTH eks TPA Cicabe,NA,2015-09-01,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,145000000,144695100,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),NA,8,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,PT. MUNASA KREASI NUSANTARA,JL. MARS SELATAN NO 17 MARGAHAYU RAYA BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.108.378.7-429.000,NA,132687000,132687000,Tidak
2864260,Belanja jasa konsultansi pengembangan - Belanja jasa konsultansi layanan kesehatan publik: e-license,3947539,2015-09-02,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,180000000,172110400,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,DINAS KESEHATAN KOTA BANDUNG - Bandung (Kota),NA,21,Agency ULP Kota Bandung,Dinas Kesehatan,PT. BINER TEKNOLOGI INDONESIA,JL. RADEN SALEH NO.53 - JAKARTA PUSAT (KOTA) - DKI JAKARTA,66.487.591.1-071.000,NA,116050000,0,Tidak
2863260,Belanja jasa konsultansi pengembangan - Belanja jasa konsultansi layanan kesehatan publik: e-Promotion,3947607,2015-09-02,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,170000000,167602600,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,DINAS KESEHATAN KOTA BANDUNG - Bandung (Kota),NA,23,Agency ULP Kota Bandung,Dinas Kesehatan,PT. NUSANTARA CITRA KONSULTAN,JL. PURWAKARTA 39 ANTAPANI BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.065.356.4-429.000,NA,140305000,140305000,Tidak
2877260,Belanja Modal Perlatan dan Mesin-Pengadaan Meubelair,3882096,2015-09-02,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,696150000,545820625,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Kesehatan - Bandung (Kota),Perusahaan Kecil,89,Agency ULP Kota Bandung,Dinas Kesehatan,CV.PRIMATECH VISINDO,JL. PETA RUKO KOPO PLAZA B-15 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,31.306.333.1-424.000,NA,340516000,0,Tidak
2867260,Belanja jasa konsultansi layanan kesehatan publik: e-health data warehouse,4430673,2015-09-02,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,175000000,166641200,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Kesehatan Kota Bandung - Bandung (Kota),NA,22,Agency ULP Kota Bandung,Dinas Kesehatan,PT. ANDRA CIPTA CONSULT,JL. SITUSARI VII NO. 42 CIJAGRA-BANDUNG - BANDUNG (KOTA) - JAWA BARAT,31.294.519.9-424.000,NA,142675000,142675000,Tidak
2862260,Belanja Jasa Konsultansi Penelitian,3812405,2015-09-02,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,100000000,100000000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,DINAS KESEHATAN KOTA BANDUNG - Bandung (Kota),NA,13,Agency ULP Kota Bandung,Dinas Kesehatan,PT. KANOMAN PUTRA USAHA MANDIRI,JL. CISARANTEN KULON III NO.16 ARCAMANIK BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.789.265.2-429.000,NA,86537000,86537000,Tidak
2876260,"Belanja Modal Renovasi IGD, Klinik Jantung, Klinik Urologi dan Ruang Tunggu",NA,2015-09-02,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Rumah Sakit Umum Daerah Kota Bandung,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,BLUD 2015,2015,795000000,794372000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,RSUD Kota Bandung Jl. Rumah Sakit 22 Bandung - Bandung (Kota),Perusahaan Kecil,13,Agency ULP Kota Bandung,Rumah Sakit Umum Daerah Kota Bandung,CV.SUKAPURA JAYA ABADI,JL.PANDANWANGI III NO.4 CINUNUK CILEUNYI KAB.BANDUNG - BANDUNG (KAB.) - JAWA BARAT,02.736.097.3-444.000,NA,717628000,717628000,Tidak
2869260,Belanja jasa konsultansi pengembangan - Belanja jasa konsultansi layanan kesehatan publik: e-sikda 2.0,4430692,2015-09-02,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,200000000,199111000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,DINAS KESEHATAN KOTA BANDUNG - Bandung (Kota),NA,21,Agency ULP Kota Bandung,Dinas Kesehatan,PT WAHANA INFOTECH SOLUTIONS,JL. SARIMAS RAYA NO. 2 - BANDUNG (KOTA) - JAWA BARAT,02.587.747.3-429.000,NA,172810000,172810000,Tidak
2870260,Belanja jasa konsultansi pengembangan - Belanja jasa konsultansi layanan kesehatan publik: e-Health decision support system,4430712,2015-09-02,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,190000000,185926400,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,DINAS KESEHATAN KOTA BANDUNG - Bandung (Kota),NA,21,Agency ULP Kota Bandung,Dinas Kesehatan,PT. SISARTI BAKSYA ASASTA,JL. EKOLOGI NO. 26 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,31.552.819.0-423.000,NA,160050000,160050000,Tidak
2875260,Belanja Pelumas Roda 4 dan Roda 2,3721658,2015-09-02,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,248110050,229449400,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Kesehatan - Bandung (Kota),Perusahaan Kecil,29,Agency ULP Kota Bandung,Dinas Kesehatan,CV.YARIS AKBAR,JL. PETA NO. 240 - BANDUNG (KOTA) - JAWA BARAT,31.200.257.9-422.000,NA,177289200,0,Tidak
2873260,Belanja Pembelian Accu dan Ban Roda 4 dan Roda 2,3721818,2015-09-02,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,380000000,257461600,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Kesehatan Kota Bandung - Bandung (Kota),Perusahaan Kecil,34,Agency ULP Kota Bandung,Dinas Kesehatan,CV.LEVIN MOTOR SPORT,JL. PETA NO. 240 - BANDUNG (KOTA) - JAWA BARAT,02.081.125.3-422.000,NA,189981000,0,Tidak
2882260,PENYUSUNAN DAN UPDATE BASIS DATA AKTUAL SISTEM INFORMASI AIR TANAH KOTA BANDUNG,2634664,2015-09-03,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Badan Pengelola Lingkungan Hidup,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Pagu Anggaran,APBD 2015,2015,139777000,139777000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Wilayah Kota Bandung - Bandung (Kota),NA,16,Agency ULP Kota Bandung,Badan Pengelola Lingkungan Hidup,PT. ZONASI KONSULTAN,JL.TULIP RAYA NO.1 SURAPATI CORE BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.203.537.2-423.000,NA,135465000,135465000,Tidak
2879260,PCA.03 Pengadaan Bahan Material Konstruksi Jalan (Bahan Batuan),4443942,2015-09-03,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pengadaan Barang,e-Lelang Umum,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,350000000,342615000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Perusahaan Kecil,14,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,PT.KAISAR JAYA ABADI,JL. KENCANA WANGI RAYA NO. 61 A BANDUNG - BANDUNG (KOTA) - JAWA BARAT,21.147.553.8-429.000,NA,309567500,309567500,Tidak
2881260,PBBPJ.01  Pengadaan Bahan Bangunan Pelengkap Jalan,4432660,2015-09-03,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pengadaan Barang,e-Lelang Umum,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,625750000,624740000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Perusahaan Kecil,18,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.IKBAL JAYA,JL.RENGASDENGKLOK IV NO.2 ANTAPANI - BANDUNG (KOTA) - JAWA BARAT,02.009.180.7-429.000,NA,562038400,562038400,Tidak
2880260,Belanja Modal Pengadaan Alat - Alat Laboratorium,3837955,2015-09-03,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1793050000,1792562244,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Kesehatan Kota Bandung - Bandung (Kota),Perusahaan Kecil,38,Agency ULP Kota Bandung,Dinas Kesehatan,PT. MUARA SAKTI,JL. BATUNUNGGAL INDAH RAYA NO.11 - BANDUNG (KOTA) - JAWA BARAT,31.565.690.0-424.000,NA,1753290000,0,Tidak
2886260,PENYUSUNAN DAN UPDATE DATA HIDROGEOLOGI KOTA BANDUNG,2634689,2015-09-07,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Badan Pengelola Lingkungan Hidup,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Pagu Anggaran,APBD 2015,2015,199518000,199518000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Wilayah Kota Bandung - Bandung (Kota),NA,13,Agency ULP Kota Bandung,Badan Pengelola Lingkungan Hidup,PT. ZONASI KONSULTAN,JL.TULIP RAYA NO.1 SURAPATI CORE BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.203.537.2-423.000,NA,0,0,Tidak
2887260,Penataan Taman Maluku,3580602,2015-09-07,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,800000000,799991000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Taman Maluku Bandung - Bandung (Kota),Perusahaan Kecil,30,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,CV.CITA KARYA INSANI,"JL. H. BASUKI NO.31 RT/RW :01/09, BINONG-BATUNUNGGAL - BANDUNG (KOTA) - JAWA BARAT",02.333.053.3-424.000,NA,639119100,639111100,Tidak
2888260,Jasa Konsultansi Penyusunan Prosedur Legalisasi Garisan Rencana Kota,3353385,2015-09-07,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,150000000,149022500,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),NA,6,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,PT. GIRI AWAS,JL. CIJAGRA I KOMPLEK PENGAIRAN NO. 20 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.257.375.4-424.000,NA,119295000,119295000,Tidak
2896260,Pembangunan SPAM Kawasan Rawan Air di Kelurahan Cikawao Kecamatan Lengkong (DAK),NA,2015-09-08,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,610500000,609960000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kelurahan Cikawao Kecamatan Lengkong - Bandung (Kota),Perusahaan Kecil,30,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,CV.PUTRY CEMERLANG,JL. MANISI NO. 7 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.789.217.3-429.000,NA,559214000,0,Tidak
2894260,Pembangunan SPAM Kawasan Rawan Air di Kelurahan Palasari Kecamatan Cibiru (DAK),NA,2015-09-08,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,610500000,610320000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kelurahan Palasari Kecamatan Cibiru - Bandung (Kota),Perusahaan Kecil,32,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,CV.DWI MAHARANI,JL. MELATI V E23 NO. 146 CILENGKRANG - BANDUNG (KAB.) - JAWA BARAT,70.920.667.6-444.000,NA,598132000,598500000,Tidak
2893260,Pembangunan SPAM Kawasan Rawan Air Sumber Mata Air di Kelurahan Jatihandap Kecamatan Mandalajati (DAK),NA,2015-09-08,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,687710000,687270000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kelurahan Jatihandap Kecamatan Mandalajati - Bandung (Kota),Perusahaan Kecil,29,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,CV.BERKAH ANUGERAH SEJAHTERA,KP MUARA CISANGKUY RT06/07 KELURAHAN ANDIR KEC. BALEENDAH KABUPTEN BANDUNG - BANDUNG (KAB.) - JAWA BARAT,31.311.427.4-445.000,NA,641110000,641201000,Tidak
2892260,Penyusunan FS RTH eks TPA Pasir Impun,3426338,2015-09-08,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,145000000,144695100,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),NA,11,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,PT. HEGAR DAYA,JL. TAMAN SATURNUS I NO.9 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.118.674.9-441.000,NA,131500000,131500000,Tidak
2899260,Pembangunan SPAM Kawasan Rawan Air di Kelurahan Sukapada Kecamatan Cibeunying Kidul (DAK),NA,2015-09-08,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,610500000,609910000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kelurahan Sukapada Kecamatan Cibeunying Kidul - Bandung (Kota),Perusahaan Kecil,30,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,CV.PUTRY CEMERLANG,JL. MANISI NO. 7 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.789.217.3-429.000,NA,578823000,578812000,Tidak
2897260,Pembangunan SPAM Kawasan Rawan Air di Kelurahan Cisurupan Kecamatan Cibiru (DAK),NA,2015-09-08,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,610500000,609760000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kelurahan Cisurupan Kecamatan Cibiru - Bandung (Kota),Perusahaan Kecil,31,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,CV.DWI MAHARANI,JL. MELATI V E23 NO. 146 CILENGKRANG - BANDUNG (KAB.) - JAWA BARAT,70.920.667.6-444.000,NA,595951000,596320000,Tidak
2895260,Pembangunan SPAM Kawasan Rawan Air di Kelurahan Cigadung Kecamatan Cibeunying Kaler (DAK),NA,2015-09-08,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,610500000,610230000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kelurahan Cigadung Kecamatan Cibeunying - Bandung (Kota),Perusahaan Kecil,26,NA,Dinas Tata Ruang dan Cipta Karya,NA,NA,NA,NA,NA,NA,Ya
